5.92,5.894228856
5.85,5.890945274
5.79,5.886766169
5.74,5.882189055
5.73,5.877562189
5.77,5.873333333
5.87,5.86920398
5.97,5.864726368
6.01,5.859850746
5.96,5.854477612
5.94,5.84880597
6.08,5.842935323
6.1,5.835970149
6.07,5.828706468
6.02,5.821691542
6.01,5.814975124
5.91,5.808258706
5.94,5.801691542
5.89,5.795223881
5.82,5.789004975
5.69,5.78278607
5.72,5.777263682
5.67,5.770995025
5.79,5.764875622
5.91,5.758159204
5.93,5.750845771
5.93,5.743532338
6.07,5.736268657
5.99,5.728358209
6.04,5.720646766
6.04,5.712885572
5.83,5.704925373
5.94,5.697860697
6.1,5.690049751
6.15,5.681243781
6.31,5.672139303
6.4,5.66238806
6.28,5.652189055
6.37,5.642189055
6.44,5.631393035
6.5,5.620547264
6.47,5.610099502
6.37,5.599402985
6.36,5.588606965
6.34,5.577661692
6.35,5.566517413
6.25,5.554875622
6.31,5.543930348
6.32,5.532736318
6.41,5.521840796
6.55,5.510049751
6.51,5.497462687
6.6,5.484975124
6.6,5.471890547
6.5,5.458656716
6.47,5.445621891
6.32,5.43318408
6.32,5.421293532
6.41,5.410099502
6.49,5.398606965
6.49,5.386318408
6.4,5.373781095
6.26,5.361641791
6.41,5.350199005
6.46,5.337960199
6.52,5.325820896
6.46,5.313781095
6.32,5.30199005
6.3,5.29039801
6.31,5.278955224
6.3,5.267462687
6.22,5.2560199
6.13,5.245223881
6.15,5.234179104
6.11,5.222935323
6.12,5.211691542
6.15,5.200149254
6.01,5.188606965
6.01,5.177412935
6.1,5.166218905
6.12,5.154825871
6.2,5.14358209
6.25,5.132139303
6.03,5.120199005
6.02,5.109353234
6.08,5.098955224
6.18,5.088159204
6.11,5.07681592
6.13,5.065870647
6.1,5.054925373
6.11,5.044228856
6.02,5.033532338
5.9,5.023134328
5.76,5.013333333
5.44,5.004378109
6.01,4.996616915
6.05,4.986119403
6.07,4.975621891
6.05,4.964975124
6.11,4.954477612
6.1,4.943631841
6.13,4.932686567
6.15,4.921343284
5.98,4.910049751
5.93,4.89960199
5.95,4.889402985
5.81,4.87920398
5.64,4.869950249
5.64,4.861343284
5.69,4.852736318
5.64,4.843532338
5.66,4.834676617
5.74,4.825522388
5.66,4.816069652
5.71,4.80800995
5.68,4.799253731
5.69,4.790149254
5.76,4.78119403
5.67,4.772189055
5.67,4.763532338
5.73,4.754825871
5.74,4.745721393
5.81,4.736318408
5.9,4.726517413
5.92,4.716965174
6.05,4.707014925
5.97,4.696169154
6.06,4.686318408
6.05,4.675920398
6.12,4.665621891
5.98,4.654776119
5.82,4.644975124
5.74,4.636318408
5.82,4.627860697
5.79,4.619104478
5.88,4.610696517
5.78,4.601343284
5.82,4.592636816
5.88,4.584278607
5.9,4.575970149
5.92,4.567860697
5.98,4.558557214
6.01,4.548955224
5.9,4.53880597
6.05,4.529402985
6.15,4.518905473
6.07,4.507711443
6.23,4.496666667
6.02,4.484378109
6.03,4.473731343
5.92,4.463233831
5.77,4.453432836
5.74,4.443731343
5.88,4.434228856
5.82,4.423880597
5.73,4.414079602
5.53,4.404875622
5.59,4.39641791
5.57,4.387412935
5.57,4.378308458
5.57,4.369303483
5.58,4.360497512
5.49,4.351492537
5.54,4.343084577
5.36,4.334228856
5.28,4.3260199
5.33,4.318457711
5.34,4.310199005
5.41,4.301741294
5.64,4.293134328
5.68,4.283532338
5.58,4.27358209
5.54,4.264378109
5.37,4.255124378
5.32,4.246766169
5.24,4.238258706
5.16,4.229502488
5.19,4.221343284
5.22,4.213034826
5.32,4.204676617
5.21,4.195373134
5.32,4.18641791
5.36,4.177263682
5.37,4.167412935
5.44,4.157661692
5.44,4.147810945
5.49,4.138159204
5.49,4.128159204
5.43,4.117910448
5.41,4.107810945
5.26,4.097960199
5.34,4.088955224
5.23,4.079353234
5.14,4.07079602
5.22,4.062835821
5.36,4.054378109
5.36,4.045422886
5.34,4.036616915
5.37,4.027711443
5.21,4.018706468
5.24,4.010447761
5.26,4.001492537
5.01,3.991940299
4.87,3.984129353
4.81,3.976716418
4.88,3.969651741
4.94,3.962189055
4.97,3.955024876
4.99,3.947761194
4.93,3.940447761
4.82,3.933532338
4.76,3.927014925
4.68,3.920746269
4.64,3.914925373
4.66,3.909452736
4.67,3.903781095
4.66,3.898159204
4.59,3.892437811
4.64,3.887711443
4.64,3.882636816
4.57,3.877761194
4.58,3.873134328
4.46,3.868507463
4.44,3.864079602
4.44,3.860199005
4.44,3.8560199
4.46,3.851890547
4.47,3.847363184
4.48,3.842587065
4.44,3.837960199
4.48,3.833383085
4.44,3.829353234
4.41,3.825572139
4.37,3.821890547
4.33,3.818258706
4.32,3.814875622
4.35,3.811691542
4.35,3.807910448
4.27,3.804378109
4.2,3.801293532
4.26,3.798308458
4.4,3.795273632
4.32,3.790995025
4.2,3.786268657
4.16,3.782139303
4.1,3.778109453
4.01,3.774129353
4.05,3.770348259
4.06,3.766517413
4.13,3.76278607
4.04,3.758507463
4.02,3.754925373
4,3.751741294
3.97,3.748606965
3.94,3.745323383
3.88,3.741940299
3.97,3.738955224
3.93,3.735522388
4.07,3.732288557
4.1,3.728756219
4.02,3.725124378
3.97,3.722139303
3.96,3.719452736
3.96,3.716616915
3.95,3.714129353
4.02,3.71199005
4.1,3.709552239
4.09,3.706467662
3.99,3.702935323
4,3.699402985
4,3.695771144
4,3.692288557
4.05,3.689104478
3.91,3.6860199
3.89,3.68358209
3.85,3.682089552
3.8,3.68079602
3.83,3.679751244
3.76,3.678457711
3.76,3.677363184
3.81,3.676218905
3.86,3.674129353
3.9,3.671641791
3.85,3.669253731
3.85,3.667114428
3.93,3.664975124
3.91,3.662139303
3.9,3.659253731
3.91,3.656716418
3.93,3.654278607
3.95,3.65159204
3.96,3.648656716
3.93,3.645970149
3.93,3.643681592
3.96,3.641343284
3.88,3.638706468
3.9,3.636517413
3.94,3.633830846
3.93,3.630895522
3.94,3.628208955
3.93,3.625721393
3.9,3.623233831
3.85,3.620945274
3.88,3.618905473
3.88,3.616716418
3.88,3.614577114
3.9,3.612437811
3.95,3.609850746
3.91,3.606865672
3.91,3.604328358
3.84,3.60199005
3.86,3.600049751
3.82,3.597960199
3.84,3.595820896
4.04,3.593781095
3.95,3.590746269
3.85,3.587910448
3.89,3.585621891
3.95,3.583084577
3.93,3.579950249
3.92,3.576716418
3.9,3.57358209
3.85,3.570696517
3.84,3.567910448
3.98,3.565373134
3.92,3.561492537
3.87,3.558208955
3.99,3.555024876
3.97,3.551094527
3.98,3.54761194
3.94,3.544079602
4.01,3.540099502
4.08,3.535771144
4.04,3.530895522
4.06,3.526865672
4.1,3.522985075
4,3.519104478
4.03,3.514676617
4.14,3.510149254
4.21,3.505024876
4.27,3.499850746
4.05,3.493532338
4.05,3.490049751
3.97,3.486368159
4.01,3.483283582
3.94,3.480149254
3.9,3.476666667
3.85,3.473333333
3.76,3.469701493
3.88,3.46681592
3.92,3.463880597
3.95,3.460945274
3.82,3.45761194
3.83,3.454676617
3.8,3.451442786
3.85,3.447810945
3.88,3.444129353
3.83,3.440298507
3.78,3.436766169
3.74,3.432636816
3.76,3.428606965
3.8,3.425174129
3.77,3.421641791
3.8,3.417860697
3.76,3.413830846
3.71,3.409900498
3.76,3.407014925
3.67,3.403383085
3.64,3.400049751
3.68,3.39761194
3.71,3.395124378
3.68,3.39278607
3.73,3.390149254
3.68,3.387114428
3.69,3.384278607
3.61,3.381691542
3.48,3.379104478
3.52,3.377363184
3.52,3.375223881
3.54,3.373383085
3.45,3.370845771
3.41,3.368656716
3.48,3.366467662
3.38,3.364527363
3.41,3.363532338
3.46,3.361940299
3.5,3.360547264
3.48,3.35960199
3.43,3.358606965
3.4,3.358208955
3.43,3.356517413
3.45,3.354378109
3.41,3.351442786
3.51,3.350298507
3.54,3.348358209
3.52,3.346716418
3.56,3.344129353
3.59,3.341343284
3.55,3.339452736
3.56,3.339104478
3.55,3.339154229
3.44,3.339900498
3.34,3.340298507
3.44,3.341343284
3.38,3.342189055
3.39,3.343631841
3.38,3.344875622
3.5,3.347114428
3.51,3.34920398
3.52,3.351044776
3.54,3.352636816
3.51,3.353830846
3.5,3.355124378
3.51,3.356069652
3.54,3.357363184
3.52,3.359004975
3.54,3.360497512
3.51,3.361144279
3.64,3.362338308
3.62,3.36278607
3.66,3.363631841
3.64,3.364129353
3.65,3.365323383
3.57,3.36641791
3.66,3.367412935
3.6,3.367363184
3.61,3.367661692
3.55,3.367960199
3.51,3.368855721
3.55,3.370248756
3.52,3.371492537
3.67,3.372636816
3.68,3.373631841
3.67,3.375323383
3.64,3.377064677
3.65,3.378507463
3.68,3.379402985
3.59,3.380298507
3.64,3.381840796
3.65,3.382885572
3.6,3.3839801
3.65,3.385522388
3.54,3.386865672
3.37,3.388656716
3.37,3.391343284
3.35,3.3939801
3.3,3.396218905
3.25,3.398457711
3.28,3.400945274
3.31,3.402985075
3.27,3.404427861
3.32,3.406368159
3.38,3.408507463
3.37,3.410497512
3.31,3.41238806
3.26,3.414527363
3.28,3.416766169
3.28,3.418955224
3.28,3.421293532
3.36,3.423532338
3.37,3.425074627
3.42,3.426915423
3.43,3.428756219
3.39,3.430149254
3.46,3.431641791
3.52,3.432935323
3.53,3.43358209
3.48,3.434278607
3.38,3.435124378
3.28,3.436517413
3.27,3.437462687
3.3,3.438358209
3.36,3.439303483
3.43,3.43960199
3.42,3.439800995
3.59,3.440199005
3.59,3.439701493
3.59,3.43960199
3.57,3.43920398
3.54,3.439054726
3.53,3.439303483
3.39,3.439452736
3.36,3.440298507
3.42,3.441144279
3.42,3.441791045
3.42,3.442437811
3.36,3.442885572
3.33,3.443731343
3.39,3.444577114
3.42,3.445074627
3.39,3.445472637
3.36,3.445522388
3.42,3.445621891
3.47,3.445472637
3.46,3.444875622
3.43,3.444179104
3.44,3.443781095
3.36,3.44318408
3.35,3.442736318
3.39,3.44238806
3.44,3.44119403
3.43,3.439651741
3.44,3.437661692
3.44,3.434975124
3.44,3.432587065
3.45,3.430447761
3.45,3.428606965
3.38,3.426766169
3.35,3.425223881
3.4,3.423631841
3.44,3.422089552
3.45,3.420348259
3.44,3.418308458
3.39,3.417064677
3.43,3.415621891
3.43,3.413731343
3.38,3.411940299
3.39,3.410099502
3.38,3.408258706
3.32,3.406119403
3.28,3.404477612
3.29,3.403532338
3.32,3.402338308
3.29,3.401492537
3.33,3.400497512
3.2,3.39920398
3.26,3.398308458
3.23,3.396865672
3.2,3.395323383
3.27,3.395074627
3.27,3.394527363
3.14,3.394477612
3.14,3.395074627
3.1,3.395920398
3.23,3.396766169
3.28,3.396716418
3.32,3.396368159
3.11,3.396169154
3.12,3.396268657
3.11,3.396517413
3.17,3.39761194
3,3.398457711
3.35,3.400348259
3.31,3.400248756
3.35,3.400447761
3.38,3.400348259
3.24,3.400099502
3.23,3.400547264
3.12,3.40079602
3.18,3.401940299
3.29,3.402985075
3.33,3.403482587
3.28,3.403731343
3.23,3.403631841
3.18,3.404179104
3.07,3.404925373
3.11,3.405721393
3.11,3.405920398
3.12,3.406169154
2.95,3.40641791
2.93,3.407412935
3.07,3.408656716
3.09,3.409004975
3.01,3.409104478
2.99,3.409950249
2.97,3.410497512
3.13,3.410845771
3.03,3.410497512
3,3.410248756
3.15,3.410248756
3.18,3.409751244
3.24,3.408756219
3.15,3.407263682
3.12,3.406517413
3.11,3.406318408
3.17,3.405771144
3.09,3.404726368
3.13,3.404278607
3.09,3.403482587
3.15,3.403034826
3.03,3.402437811
3.01,3.402537313
2.97,3.40238806
3.09,3.402338308
3.18,3.402039801
3.09,3.400945274
3.18,3.400099502
3.31,3.399154229
3.28,3.396965174
3.35,3.394925373
3.06,3.392089552
3,3.390248756
2.86,3.388557214
3.18,3.387313433
3.12,3.384477612
3.21,3.381890547
3,3.37880597
3,3.376616915
3.21,3.374129353
3.48,3.370497512
3.57,3.365522388
3.7,3.360149254
3.52,3.354179104
3.55,3.348955224
3.61,3.343631841
3.67,3.338308458
3.64,3.332985075
3.83,3.327313433
3.92,3.320895522
3.88,3.314029851
3.84,3.307313433
3.78,3.300895522
3.77,3.294776119
3.69,3.289004975
3.77,3.28358209
3.87,3.277910448
3.82,3.271492537
3.67,3.265671642
3.75,3.260497512
3.73,3.255273632
3.79,3.249552239
3.76,3.243731343
3.88,3.238208955
3.87,3.23199005
3.77,3.226069652
3.65,3.220497512
3.66,3.215422886
3.67,3.209950249
3.73,3.204328358
3.79,3.19880597
3.8,3.193134328
3.75,3.187263682
3.87,3.182288557
4.02,3.17641791
4.02,3.169751244
3.93,3.163034826
3.83,3.157064677
3.86,3.151094527
3.9,3.144726368
3.85,3.138358209
3.87,3.132189055
3.91,3.126318408
3.92,3.120248756
3.9,3.113930348
3.91,3.107711443
3.9,3.101044776
3.8,3.094776119
3.75,3.088706468
3.75,3.08278607
3.69,3.077064677
3.6,3.071741294
3.66,3.067014925
3.75,3.061840796
3.78,3.0560199
3.75,3.049751244
3.74,3.043631841
3.71,3.037263682
3.72,3.030995025
3.75,3.024726368
3.73,3.01840796
3.67,3.012238806
3.74,3.006517413
3.79,3.000348259
3.71,2.9939801
3.69,2.987661692
3.72,2.981940299
3.65,2.976268657
3.67,2.971542289
3.65,2.966218905
3.66,2.960497512
3.47,2.954378109
3.45,2.949552239
3.49,2.944875622
3.42,2.940348259
3.47,2.936368159
3.5,2.93238806
3.49,2.92800995
3.57,2.924228856
3.51,2.920547264
3.54,2.916716418
3.59,2.91238806
3.56,2.908557214
3.56,2.905174129
3.53,2.90199005
3.55,2.899353234
3.55,2.896268657
3.51,2.893383085
3.53,2.891144279
3.5,2.888457711
3.49,2.886169154
3.5,2.8839801
3.4,2.881791045
3.38,2.88
3.39,2.878507463
3.35,2.876666667
3.32,2.875223881
3.35,2.873880597
3.32,2.872338308
3.27,2.871044776
3.28,2.869552239
3.15,2.868059701
3.13,2.86681592
3.03,2.865820896
2.9,2.865522388
2.96,2.865671642
3.01,2.865323383
3.08,2.865223881
3.08,2.864676617
3.07,2.864427861
3.03,2.864925373
3.09,2.865323383
3.09,2.864875622
3.04,2.864079602
3.19,2.863383085
3.1,2.86199005
3.05,2.861044776
3.07,2.860248756
3.01,2.859054726
3.02,2.858507463
2.95,2.858507463
2.99,2.858855721
3.09,2.859054726
3.05,2.858457711
3.15,2.858756219
3.09,2.859502488
3.07,2.860597015
3.02,2.861641791
2.97,2.862437811
2.92,2.863482587
3.15,2.865024876
3.16,2.865572139
3.26,2.865820896
3.26,2.864975124
3.31,2.864328358
3.27,2.863333333
3.22,2.862736318
3.21,2.862437811
3.28,2.862537313
3.13,2.862189055
3.17,2.862338308
3.33,2.862338308
3.34,2.861442786
3.38,2.860348259
3.33,2.859800995
3.35,2.859452736
3.33,2.858606965
3.33,2.857860697
3.33,2.857014925
3.28,2.856268657
3.35,2.85641791
3.39,2.855024876
3.39,2.852985075
3.38,2.850497512
3.26,2.848059701
3.34,2.845671642
3.33,2.842885572
3.23,2.839950249
3.15,2.837313433
3.16,2.835323383
3.17,2.833482587
3.15,2.831542289
3.18,2.829701493
3.14,2.827661692
3.11,2.825671642
3.18,2.823830846
3.1,2.821840796
3.04,2.82039801
3.06,2.819104478
2.98,2.817711443
3,2.816616915
3.05,2.815820896
2.98,2.814875622
2.94,2.814228856
3,2.814079602
3.08,2.813880597
3,2.813283582
2.96,2.812985075
3,2.812636816
2.97,2.812089552
3,2.811393035
3.03,2.810099502
3.05,2.808557214
2.98,2.806467662
2.96,2.804676617
3.03,2.802935323
2.96,2.80079602
2.92,2.79880597
2.99,2.797014925
2.87,2.795223881
2.87,2.7939801
2.78,2.792736318
2.69,2.792238806
2.66,2.791890547
2.61,2.791492537
2.61,2.79119403
2.6,2.790945274
2.59,2.790597015
2.56,2.790646766
2.5,2.790945274
2.48,2.79159204
2.48,2.792288557
2.49,2.793233831
2.5,2.79358209
2.47,2.793880597
2.48,2.794079602
2.54,2.794079602
2.6,2.793781095
2.5,2.793034826
2.54,2.792636816
2.54,2.792089552
2.53,2.791442786
2.55,2.79079602
2.55,2.789950249
2.61,2.78880597
2.6,2.787412935
2.63,2.7860199
2.58,2.784278607
2.65,2.782338308
2.63,2.780099502
2.7,2.778059701
2.58,2.775572139
2.62,2.773532338
2.65,2.771293532
2.63,2.769054726
2.68,2.766865672
2.65,2.764477612
2.63,2.762189055
2.56,2.760348259
2.54,2.758905473
2.62,2.757412935
2.65,2.755373134
2.62,2.753134328
2.75,2.750995025
2.69,2.748159204
2.68,2.745621891
2.67,2.742835821
2.73,2.739850746
2.63,2.736616915
2.58,2.734129353
2.62,2.732039801
2.61,2.729800995
2.69,2.727462687
2.69,2.724726368
2.65,2.72199005
2.65,2.71960199
2.57,2.717313433
2.64,2.715422886
2.58,2.713432836
2.56,2.711940299
2.6,2.710447761
2.62,2.708706468
2.65,2.70681592
2.62,2.704875622
2.58,2.703034826
2.52,2.701243781
2.52,2.69960199
2.46,2.697910448
2.45,2.696517413
2.46,2.695223881
2.48,2.693731343
2.49,2.692437811
2.52,2.691393035
2.5,2.690348259
2.51,2.689452736
2.44,2.688159204
2.54,2.687363184
2.58,2.685970149
2.7,2.684129353
2.6,2.681442786
2.5,2.679303483
2.43,2.67761194
2.5,2.6760199
2.51,2.674079602
2.58,2.672089552
2.62,2.669950249
2.67,2.66721393
2.62,2.664079602
2.73,2.661243781
2.83,2.657910448
2.74,2.654029851
2.67,2.650547264
2.82,2.647512438
2.88,2.643681592
2.92,2.639751244
3,2.635373134
2.93,2.630597015
2.97,2.6260199
3.06,2.62119403
2.99,2.615920398
3.04,2.611094527
3.05,2.6060199
3.06,2.600746269
3.04,2.595323383
3.08,2.589850746
3.02,2.584179104
3.06,2.578706468
3.05,2.573034826
3.04,2.567512438
3.06,2.562089552
2.97,2.556616915
2.98,2.551492537
2.9,2.546318408
2.93,2.541542289
2.97,2.536666667
2.93,2.531641791
2.89,2.526766169
2.99,2.522238806
2.97,2.517164179
3.03,2.511940299
3.17,2.506268657
3.11,2.499850746
3,2.49358209
2.93,2.487810945
2.9,2.482487562
2.91,2.477512438
2.91,2.472437811
2.89,2.467164179
2.83,2.461940299
2.9,2.456965174
3.02,2.45159204
3.02,2.445771144
3.03,2.439800995
2.97,2.433781095
3.11,2.42800995
3.3,2.421542289
3.31,2.414079602
3.28,2.406517413
3.18,2.399104478
3.18,2.392238806
3.23,2.385422886
3.26,2.37840796
3.21,2.37119403
3.09,2.364228856
3.13,2.357761194
3.11,2.35119403
3.15,2.344825871
3.16,2.338208955
3.23,2.331492537
3.21,2.324328358
3.16,2.31721393
3.17,2.310447761
3.15,2.303631841
3.12,2.297014925
3.27,2.290348259
3.26,2.282835821
3.18,2.275373134
3.18,2.268358209
3.16,2.261393035
3.18,2.254477612
3.31,2.247462687
3.07,2.239751244
2.98,2.23318408
2.89,2.227064677
2.89,2.221343284
2.78,2.215820896
2.78,2.210845771
2.74,2.205870647
2.7,2.200995025
2.75,2.196119403
2.79,2.190845771
2.78,2.185572139
2.78,2.180497512
2.77,2.175572139
2.74,2.170845771
2.74,2.166218905
2.78,2.161691542
2.81,2.156915423
2.78,2.152089552
2.78,2.147412935
2.76,2.142686567
2.84,2.138059701
2.86,2.132935323
2.85,2.127462687
2.91,2.122189055
2.96,2.11681592
2.96,2.111343284
2.94,2.105771144
2.89,2.100248756
2.89,2.095024876
2.83,2.089800995
2.74,2.084825871
2.72,2.080298507
2.63,2.075870647
2.62,2.071791045
2.61,2.067810945
2.6,2.063681592
2.56,2.059651741
2.56,2.055870647
2.63,2.052039801
2.62,2.047960199
2.62,2.043880597
2.68,2.039800995
2.62,2.035472637
2.58,2.031542289
2.55,2.027810945
2.56,2.024129353
2.53,2.020298507
2.6,2.016716418
2.62,2.012686567
2.63,2.008457711
2.62,2.004029851
2.67,1.999651741
2.56,1.994925373
2.56,1.990845771
2.51,1.986567164
2.48,1.982587065
2.48,1.97880597
2.45,1.974925373
2.42,1.970895522
2.43,1.967014925
2.41,1.963134328
2.4,1.959303483
2.38,1.955522388
2.32,1.951890547
2.33,1.948457711
2.32,1.944875622
2.28,1.941393035
2.19,1.938059701
2.2,1.935223881
2.22,1.932288557
2.2,1.929303483
2.17,1.926517413
2.17,1.923880597
2.2,1.921144279
2.19,1.918159204
2.2,1.915273632
2.19,1.912487562
2.26,1.909452736
2.27,1.906119403
2.24,1.902736318
2.21,1.899651741
2.2,1.896666667
2.19,1.893731343
2.18,1.890945274
2.18,1.888159204
2.12,1.885323383
2.07,1.88278607
2.08,1.880597015
2.13,1.878507463
2.16,1.8760199
2.17,1.873283582
2.14,1.870646766
2.14,1.868258706
2.14,1.865820896
2.17,1.863233831
2.19,1.860199005
2.19,1.857014925
2.24,1.853930348
2.28,1.850646766
2.26,1.847313433
2.25,1.843731343
2.24,1.839900498
2.26,1.836069652
2.25,1.832189055
2.22,1.828308458
2.19,1.824626866
2.18,1.821044776
2.18,1.817462687
2.19,1.813930348
2.16,1.810348259
2.22,1.807014925
2.28,1.803233831
2.31,1.799154229
2.32,1.794875622
2.25,1.790547264
2.28,1.786666667
2.26,1.782437811
2.21,1.77840796
2.16,1.774577114
2.17,1.771044776
2.16,1.767512438
2.11,1.7639801
2.11,1.760646766
2.11,1.757313433
2.15,1.753880597
2.07,1.750149254
2.04,1.746915423
2.05,1.743532338
2.06,1.739850746
2.05,1.736218905
2.04,1.732587065
2.06,1.728855721
2.05,1.725124378
2.09,1.721442786
2.04,1.717562189
2.04,1.713830846
2.01,1.710248756
2,1.70681592
2,1.703432836
2.02,1.700049751
2.02,1.69641791
1.99,1.692736318
1.97,1.68920398
1.94,1.685671642
1.94,1.682288557
1.92,1.678905473
1.92,1.675522388
1.94,1.672139303
1.95,1.668706468
1.96,1.665174129
1.94,1.661691542
1.94,1.658358209
1.94,1.655074627
1.95,1.651741294
1.96,1.648457711
1.95,1.644975124
1.98,1.641542289
1.97,1.637960199
1.92,1.634427861
1.89,1.631144279
1.88,1.62800995
1.85,1.625024876
1.84,1.622238806
1.86,1.619402985
1.9,1.61641791
1.89,1.613134328
1.85,1.609850746
1.84,1.60681592
1.83,1.603880597
1.82,1.600895522
1.85,1.597910448
1.82,1.594726368
1.82,1.591840796
1.81,1.589004975
1.81,1.58641791
1.8,1.583880597
1.79,1.581393035
1.79,1.579004975
1.8,1.576716418
1.81,1.574378109
1.82,1.571940299
1.81,1.569502488
1.81,1.566915423
1.79,1.564477612
1.81,1.562189055
1.83,1.559850746
1.82,1.557363184
1.81,1.554975124
1.79,1.552686567
1.78,1.550497512
1.8,1.548308458
1.8,1.545920398
1.82,1.543482587
1.78,1.540995025
1.76,1.53880597
1.76,1.536666667
1.77,1.534577114
1.78,1.532238806
1.77,1.529850746
1.77,1.527512438
1.76,1.525174129
1.75,1.522885572
1.75,1.520646766
1.74,1.518457711
1.78,1.516368159
1.78,1.5139801
1.78,1.51159204
1.76,1.509353234
1.72,1.507064677
1.69,1.504875622
1.73,1.502736318
1.76,1.500248756
1.79,1.497761194
1.82,1.495124378
1.81,1.49238806
1.83,1.489701493
1.82,1.486965174
1.84,1.484328358
1.84,1.481691542
1.83,1.479104478
1.83,1.476467662
1.81,1.473830846
1.76,1.47119403
1.79,1.468905473
1.83,1.466517413
1.86,1.464079602
1.84,1.461442786
1.83,1.458955224
1.84,1.456517413
1.84,1.453930348
1.83,1.451144279
1.83,1.448358209
1.83,1.445472637
1.81,1.442587065
1.82,1.439850746
1.78,1.437014925
1.79,1.434427861
1.8,1.431940299
1.79,1.429452736
1.81,1.427014925
1.8,1.424427861
1.8,1.421940299
1.81,1.419452736
1.83,1.416865672
1.83,1.414228856
1.81,1.411641791
1.79,1.409154229
1.81,1.406666667
1.79,1.404029851
1.77,1.401393035
1.74,1.398905473
1.74,1.396567164
1.72,1.394179104
1.74,1.392039801
1.7,1.389751244
1.71,1.387661692
1.72,1.385572139
1.7,1.38358209
1.64,1.38159204
1.64,1.379950249
1.65,1.378208955
1.64,1.376318408
1.64,1.374626866
1.65,1.372736318
1.63,1.370547264
1.61,1.368457711
1.62,1.366467662
1.61,1.364427861
1.62,1.362537313
1.61,1.360597015
1.62,1.358706468
1.64,1.356766169
1.64,1.354726368
1.62,1.352587065
1.6,1.350597015
1.61,1.34880597
1.64,1.347014925
1.58,1.345024876
1.59,1.343383085
1.59,1.34159204
1.62,1.339800995
1.61,1.337860697
1.61,1.336119403
1.63,1.334328358
1.62,1.332437811
1.61,1.330646766
1.61,1.329004975
1.63,1.327313433
1.66,1.325572139
1.63,1.323631841
1.61,1.321890547
1.64,1.320099502
1.66,1.318159204
1.65,1.316218905
1.62,1.314228856
1.56,1.312338308
1.55,1.310845771
1.57,1.309402985
1.58,1.307810945
1.61,1.306169154
1.54,1.304378109
1.48,1.30278607
1.47,1.301343284
1.48,1.299900498
1.47,1.298358209
1.48,1.296865672
1.47,1.295323383
1.46,1.2939801
1.47,1.292587065
1.47,1.291094527
1.49,1.28960199
1.46,1.288059701
1.46,1.286716418
1.45,1.285323383
1.45,1.284029851
1.47,1.282736318
1.43,1.281393035
1.45,1.280348259
1.44,1.279104478
1.45,1.277860697
1.46,1.27641791
1.45,1.274975124
1.44,1.273681592
1.44,1.272487562
1.42,1.271243781
1.4,1.270099502
1.42,1.269054726
1.36,1.267860697
1.31,1.266865672
1.33,1.266119403
1.32,1.265323383
1.29,1.264527363
1.31,1.263880597
1.31,1.263084577
1.31,1.262288557
1.29,1.261442786
1.32,1.260696517
1.32,1.259850746
1.32,1.258855721
1.32,1.257810945
1.29,1.256766169
1.28,1.255870647
1.28,1.255024876
1.26,1.254179104
1.26,1.253532338
1.26,1.252835821
1.24,1.252089552
1.24,1.251343284
1.25,1.250447761
1.24,1.249552239
1.26,1.248606965
1.27,1.247661692
1.28,1.246716418
1.27,1.245671642
1.29,1.244825871
1.26,1.243781095
1.26,1.242935323
1.26,1.242089552
1.26,1.241144279
1.26,1.240099502
1.26,1.239104478
1.28,1.238159204
1.29,1.237114428
1.27,1.236069652
1.26,1.235174129
1.24,1.234278607
1.23,1.233383085
1.24,1.232437811
1.25,1.231442786
1.23,1.230447761
1.22,1.229502488
1.21,1.228557214
1.24,1.227661692
1.25,1.226567164
1.29,1.225373134
1.3,1.2239801
1.3,1.222537313
1.31,1.221094527
1.33,1.21960199
1.33,1.21800995
1.32,1.216517413
1.33,1.215074627
1.29,1.213631841
1.32,1.212487562
1.33,1.21119403
1.34,1.209800995
1.33,1.20840796
1.34,1.207064677
1.35,1.205671642
1.35,1.204179104
1.34,1.202736318
1.32,1.201393035
1.31,1.200099502
1.32,1.198855721
1.34,1.19761194
1.33,1.196218905
1.34,1.194875622
1.3,1.193482587
1.3,1.192288557
1.3,1.191094527
1.3,1.19
1.3,1.188955224
1.3,1.187910448
1.31,1.186865672
1.32,1.185771144
1.3,1.184626866
1.3,1.18358209
1.33,1.182636816
1.3,1.181492537
1.28,1.180547264
1.26,1.17960199
1.23,1.178756219
1.26,1.178059701
1.26,1.177114428
1.27,1.176069652
1.27,1.175124378
1.28,1.174179104
1.29,1.173084577
1.31,1.172039801
1.32,1.170895522
1.3,1.16960199
1.3,1.16840796
1.28,1.167263682
1.3,1.166218905
1.31,1.165074627
1.34,1.163830846
1.33,1.16238806
1.34,1.161044776
1.34,1.159751244
1.32,1.158557214
1.28,1.157412935
1.27,1.15641791
1.25,1.155522388
1.25,1.154825871
1.26,1.154029851
1.25,1.15318408
1.26,1.152338308
1.29,1.151442786
1.3,1.15039801
1.3,1.149253731
1.29,1.148208955
1.3,1.147114428
1.3,1.145870647
1.29,1.144577114
1.3,1.143383085
1.31,1.142089552
1.31,1.140845771
1.29,1.139651741
1.28,1.138457711
1.26,1.137164179
1.27,1.135920398
1.27,1.134577114
1.26,1.133134328
1.29,1.131791045
